9.584013050574999304e-02,3.002408141071428727e-01,6.519847743340000390e-01,3.418572432499957792e-01,2.704147447498735923e-01,5.185355692523513360e-01,5.556253540950852887e-01,5.985469643069235568e-01,4.540390246363245619e-01,7.738185151888332279e-04,1.324491885502050226e-04,4.754044145871370169e-02,8.735356942241592759e-02,5.214867578657211757e-05,9.589052678253999007e-04,2.615557264704817652e-03,1.254195811886323932e-02,8.687297368689506733e-04,3.727226165717657195e-03,8.359822188124325926e-02,4.858372575852712427e-03,5.427463696753519388e-07,2.475035011772690891e-03,4.309781242075959019e-05,2.720709968754847366e-04,8.530414176032812944e-04,4.581867192557157712e-04,8.063600975040339109e-06,3.465231610845916451e-05,1.581875498590530138e-03,1.830645027729071094e-03,1.210209874371665460e-02,1.037036647694798697e-01,3.355235724523458057e-02,9.646107292617821238e-02,3.193275185969832283e-04,1.004244348720141795e-02,3.646550374564829270e-04,2.362324270358063312e-04,3.981131777782173087e-01,2.682972282159156764e-03,1.147417058184971826e-02,3.162259371764701218e-03,6.462240321362371087e-02,1.249932481440775090e-03,3.951647495010604852e-04,3.193875746009247531e-03,1.230572510175329155e-04,4.096149842919149381e-02,1.801412317114481354e-01,1.525483199704313257e-05,5.825256299499914463e-04,1.918199816779174449e-03,1.272183115836336698e-02,1.257776485647474074e-01,1.283684688766649181e-03,5.369598266866126585e-04,1.491642041618692922e-03,4.028412399284578282e-02,2.464905181961867323e-03,8.590069911198594532e-02,3.650068476928866861e-03,2.060046020459536736e-04,1.745236848450384872e-03,5.307106007727287189e-02,1.123268040795379931e-02,2.113929369776364111e-03,2.468616063827089313e-04,3.329790608529716533e-04,3.678642937980690118e-06,2.154012228637552321e-03,1.605055308088794582e-04,1.152970459212521691e-02,7.407752917622363543e-05,5.840633979879962349e-03,2.872990086274352425e-03,3.992469388228313303e-06,6.140507096587715166e-04,1.219003159596327521e-06,2.880084625043475514e-03,1.787162611250743939e-03,4.099676664065113330e-01,4.066217949812339083e-01,1.617234473125635230e-01,1.041642028985507173e-01
1.470588235295000046e-01,7.563025210085715377e-01,8.235294117650000523e-01,1.990147345633969111e-01,1.327584768782242297e-01,7.895134213313749205e-01,6.253858225716474317e-01,8.299859114642500479e-01,3.766859431620780407e-01,8.539353745016141568e-05,6.190108134175660213e-05,2.371309198414716833e-04,1.010534331005889444e-04,8.879117996264713098e-05,6.250577885913999603e-05,1.164969287564462523e-04,1.414076099370299429e-04,1.479910495363585625e-04,2.536481627043481310e-04,1.491673532769375329e-04,1.560272912979674255e-04,1.208982596109108736e-04,2.240605017202112678e-04,8.541962731718898854e-05,7.695761868224999130e-05,9.197771566736123294e-05,3.659112537525751187e-04,5.108609760096574642e-05,1.128436893573527125e-04,1.109208408568962255e-04,1.819078034928906895e-04,4.417244683572481680e-05,1.286862445569322757e-04,1.008730722929996790e-04,2.166067916488743656e-03,1.082876388267125234e-01,2.193936458721382882e-04,5.287304673292190794e-05,1.561999789290866231e-04,5.917910560335079735e-03,8.230760058494024291e-05,1.380579780287565026e-04,7.629872352340420077e-05,1.506492420084339502e-04,1.623925736751727410e-04,1.022639236667670614e-04,2.526934078225591580e-04,1.839412723277728467e-04,1.000000000000000000e+00,2.132667922147422901e-02,8.675469486999753672e-05,5.622562440949887066e-04,1.231903716529424890e-04,1.454447829765769917e-04,1.445069563969118094e-04,1.965237408350487317e-04,9.273348109152244911e-05,4.296524347896633509e-04,2.497967625156059866e-04,1.890235533540175782e-04,1.327893228191229513e-01,5.631304170520009904e-05,5.130024818245719725e-05,4.438564246374622783e-05,3.229665267507556415e-04,7.409425781925432092e-05,5.261195771976075761e-05,7.604027444359402754e-05,7.883489085694201878e-05,2.040478364626455740e-04,3.953167791395509264e-05,8.800383741065440080e-05,1.129744195734841139e-01,4.015177043846832153e-05,1.809457849199242060e-04,1.356509365418545837e-04,2.037933827316366041e-04,5.612606586836911305e-05,3.103443763773721894e-04,7.313904417821179434e-05,5.740565093557073456e-05,1.783922399375627256e-03,7.449891551261101919e-01,2.058736001579541258e-02,1.096428904991948450e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.018716577549999336e-02,1.080977845684285843e-01,5.096256684490000355e-01,4.251457185093680535e-01,2.459976680660188042e-01,3.554395651999692762e-01,3.606759992135464832e-01,4.605016069799163225e-01,3.408158352221388188e-01,2.560907565609055899e-07,1.109203745198312898e-07,1.033957761959065586e-05,5.572641536695373945e-06,9.154548095891766298e-05,9.647143859992136103e-05,3.235479733164270595e-04,4.558001153356053448e-07,4.884257665056884227e-06,1.171960555237404563e-07,5.168687730343168689e-04,1.431796928317192476e-04,1.145983163102346919e-06,8.820468219303395073e-08,2.257386419910115884e-06,2.334899124807903336e-07,4.775138246047857003e-07,5.031579186806249749e-05,1.723551738004306571e-04,1.422064143327134297e-04,0.000000000000000000e+00,3.290775850406336281e-06,5.674501426192471269e-03,8.379631508143985799e-07,1.000000000000000000e+00,2.114993637891883320e-03,2.930243043341511376e-08,8.342594624463412943e-05,5.795486539417025887e-04,8.093409222182380001e-05,1.737903726035092411e-01,2.670447660655908182e-04,1.211389556536997475e-03,6.796269223703992273e-06,1.049246247332927352e-06,3.589031856075462172e-07,5.798220295638906348e-04,4.060610559260196033e-07,2.390000042666908778e-04,1.909374063117819661e-06,2.246518803449581159e-01,3.263292063297961537e-09,8.565176351034964080e-07,4.373154480995076472e-06,9.590371479807944339e-04,4.887102751059868818e-07,3.682438744487324771e-04,1.011219088872183842e-06,2.576017490995220934e-04,1.487152053948115485e-06,1.680004264072940143e-06,3.735008201234838934e-05,1.334465426545689795e-06,3.774119023843667316e-03,1.754818440211896018e-03,1.665424020326385362e-04,1.864646632433988502e-04,1.539315772892249959e-04,6.614892162667207812e-05,7.499661896360866413e-05,1.725534835649854777e-06,5.622380387513355175e-06,0.000000000000000000e+00,9.340657399470890705e-05,1.171981208808500338e-06,3.836422397441925538e-04,2.254968471506039175e-06,9.113161739420560310e-05,1.160425564824324918e-07,4.217668766208967307e-08,8.799814234472382415e-05,2.840874213979377329e-06,4.168803657040918709e-01,5.139349541615477746e-01,1.750164561972086530e-01,1.211443075684379977e-01
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,1.785714285714285754e-01,5.000000000000000000e-01,4.095915182155355216e-01,1.213537364496895948e-01,2.672926118963863673e-01,1.996972545126183829e-01,4.141533462485012529e-01,1.237874441503709899e-01,1.473283262054376987e-04,8.381128894161438310e-05,4.501523229822853894e-04,2.025449404327808614e-04,1.239469906263081385e-04,1.734065824182480162e-02,1.134472643456604923e-03,8.875727349594218774e-02,9.678547132113513940e-04,2.298940764138429908e-04,1.061301028829467387e-04,7.716868198367189094e-05,9.545852755971327437e-05,2.332801120508820169e-03,2.749582491326386783e-04,1.455305252081263902e-04,9.080847903856853964e-05,7.701556761715354989e-05,1.149229210854590677e-01,2.763437401261786266e-04,1.110160543594464644e-04,7.954131426778855338e-05,2.641235176639956592e-04,1.433762568256486125e-01,5.379368155801787310e-04,5.176149895882482116e-02,1.036527918123212932e-04,1.536303894884668739e-04,8.805591494039265101e-05,3.922781203961276113e-04,4.741961896780166885e-03,1.277210254921191668e-01,2.005953629011935913e-01,9.885750773355739263e-05,6.460412431586681770e-02,3.347309217592413927e-02,5.282595151180556311e-04,9.788989622717000037e-04,1.692124557165404844e-02,3.721826599756964532e-02,3.018706024243597019e-01,1.902342319787357356e-04,2.622747560190233211e-04,2.108568965878063737e-04,7.640909064651912495e-04,4.759864810978537406e-04,2.469692956520767868e-03,1.918296282317215773e-04,2.646433854426983277e-04,1.205088728871555741e-04,2.896519457489957010e-04,8.077548891720565593e-05,6.085882931310470587e-05,1.433985584614243334e-04,3.752036691571505617e-03,1.174065206260865987e-03,1.934110489248313581e-04,5.056263173815153157e-05,1.370069819448915100e-04,1.125893570225594949e-04,1.589585932430075664e-04,4.020953150207033644e-02,3.346134156338327332e-04,1.119016407217009943e-04,1.580416358106309371e-01,1.373686222418075698e-01,3.367391823459022718e-03,1.693857605525984987e-04,3.448222274982903202e-05,5.569113041491316560e-04,5.595975772089947960e-04,1.510438080711236158e-04,7.804660497268368566e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.833333333329999704e-01,3.972989879646028344e-01,9.207741842247793573e-02,3.456771353611892694e-01,1.589327635337648148e-01,4.675573550412881474e-01,1.139046018809000416e-01,5.525835481054464511e-05,5.409239734631723603e-05,1.572776235006350927e-04,8.962758215247074807e-05,1.439934102259765895e-04,1.226151809614209960e-04,1.251514333465860839e-03,9.999843474190846162e-05,8.193332460285635672e-05,6.596523233769316158e-05,1.341822938280539113e-01,6.918470736207187792e-05,6.061994122581837821e-05,5.174209234199545317e-05,8.981350276452737308e-05,1.202442770365032986e-04,5.742652318979965921e-05,4.597520578792242121e-05,8.050027592366930753e-05,7.354822289714722653e-05,2.832572263916075095e-05,5.289146961459820445e-05,1.874322970247533152e-02,2.189131494940814709e-04,4.064476169200057962e-04,7.590604938908081202e-04,6.021998797119613295e-05,8.492969943095317721e-05,1.900632713672884867e-03,5.589334004768967449e-05,2.658214645756219112e-04,7.318413169389955579e-05,4.983176140002918419e-01,8.262430444449617053e-05,3.267770970408499028e-04,6.715064455568471049e-05,5.715714537105909141e-05,4.856406471703081802e-05,1.996219071997445580e-04,1.674955308864931947e-04,2.942480177683565179e-01,8.618238852507605324e-05,8.360319753508086826e-05,6.519841574224805036e-03,1.768087935661484273e-04,3.381281373890573927e-02,6.716893218800272427e-04,6.718707131729960576e-05,1.363675490641215384e-04,7.438971023924947478e-05,1.101859647167930935e-04,6.248159413889548539e-05,5.823839043161239482e-05,6.242168342373388245e-05,4.410579216100727479e-02,2.714416841013859777e-04,1.308564518257063745e-04,8.167016479386562868e-05,1.007804027516039959e-03,6.565460838489316892e-05,4.792959803085034692e-02,4.031132052224508516e-02,6.477640485689618139e-05,1.094717246357705058e-04,2.279745068365332831e-04,6.068502627091529263e-05,2.730697446183854757e-04,7.300254473573812867e-05,5.883572212667514267e-05,8.619779459765287630e-03,3.921473472001891225e-01,5.453537241963420627e-05,1.226446649570743725e-03,3.231965952202331960e-01,3.491335630918241534e-02,3.488996376811594191e-02
-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,4.232804232800000399e-01,7.407407407410000477e-01,2.065332657731748234e-01,7.889605536483837445e-02,6.436289766622788067e-01,6.183127484712671595e-01,7.377600865473429304e-01,3.418505879429704630e-01,1.063329148342126001e-04,6.401144666552887154e-05,2.128806078762124701e-02,1.709734469055972366e-04,8.180132589036543235e-05,6.777549882246111407e-05,1.299304559179445084e-04,1.371173122362204081e-04,4.371642667059659482e-02,1.660542392398689970e-04,1.577887929176608264e-02,1.227479183537930855e-04,6.322989838081627260e-05,9.191252419587915209e-03,5.587852644215640419e-05,8.227020375193551610e-04,8.149668900867896443e-03,1.008863542322520476e-04,1.050942561378577570e-04,1.393575456013693419e-04,1.207653623182692047e-04,4.804967279758841386e-05,1.628846738951129653e-04,2.040811201061791882e-02,9.063043914734879324e-05,4.453072351338958554e-03,2.158264032880255500e-04,1.137965899519492236e-04,6.481135741069671188e-04,1.118365537437499279e-04,3.495679051064040088e-01,5.839215093844982857e-02,7.893389983225727879e-02,4.797681181136913275e-02,9.940938124154713451e-02,1.939153542881457554e-03,1.557150821197981171e-02,1.133831747308696743e-04,1.799679381343619392e-02,7.116328746477604608e-05,3.065396482054026433e-04,1.355698042881128785e-04,1.181217435462737775e-02,5.047003786638375525e-03,1.823028429350383520e-02,5.142158945582698485e-04,9.826062347538874753e-02,9.545323079590079191e-05,1.514700156843746550e-04,1.214024536393107275e-04,1.654560400451198787e-01,4.588910665937780131e-02,6.038961894687943385e-05,6.231479327725139615e-05,6.687844893064232726e-05,1.950576919473981418e-03,1.888863576636800386e-04,1.030336152986998099e-01,5.315988185585983057e-05,8.428869393547615578e-05,2.117350583233689257e-02,2.303693410106512926e-04,1.568298321311588860e-04,9.925023445996204730e-02,7.951440885527852917e-05,5.120498281870376018e-04,1.062526092936408179e-01,1.963470071419850388e-02,5.144067805456120391e-05,2.338601054592218543e-04,4.594198613665054936e-04,6.240770240823780273e-05,2.898873898985394101e-03,2.006723862231366284e-01,0.000000000000000000e+00,2.296177133655394678e-02
0.000000000000000000e+00,2.857142857142857539e-01,5.500000000000000444e-01,3.011723201544588280e-01,1.402432292744409947e-01,4.300055806290952742e-01,5.353704737226375743e-01,5.636911888270793591e-01,3.764271604848472563e-01,1.373687408882563396e-02,7.169813881305793512e-05,1.767192457876734578e-04,1.001529890194090939e-04,9.635542316735955584e-03,9.264144689002981983e-05,2.427445007984935276e-04,1.499320348757436291e-02,8.300596752903168722e-05,2.589777791833025589e-02,6.618042861224548794e-05,3.141243388351483510e-04,4.784014666963890699e-05,4.573195717932357422e-05,1.297483328809429491e-04,4.070799882047745308e-05,2.825532093680363188e-05,1.359676800287655789e-04,1.151382914417454790e-03,4.290768633420384537e-04,4.196878288343570723e-05,7.326099910516992077e-05,1.023082827605905601e-04,1.913992861114654012e-02,2.051798438288565674e-01,4.975603443102045303e-02,5.244421637466634769e-05,1.339755328541542099e-04,2.130172766773394155e-05,6.350938038029424319e-05,6.360629449255703616e-01,3.640857653539138932e-05,1.300011720728975746e-04,4.151401436820151974e-03,2.281695054484105534e-01,8.569277789191560120e-05,1.884578822929603185e-04,1.144743425115259767e-03,4.987498290216887996e-05,3.614884812698663857e-04,1.900844107107255154e-01,4.061539952386967247e-05,6.633255023165749277e-05,3.296300372072743709e-05,1.409269771955471220e-04,2.446732594076248229e-04,1.181195000209965817e-01,6.177675580288311474e-05,1.451872070369326223e-02,1.397219828030058203e-04,4.535210382192164658e-03,7.081691198081965961e-05,7.148347104306419341e-05,4.064574584271099137e-05,2.646255806398181085e-05,2.071516292238419037e-04,2.788803529246223351e-02,5.458615711538469659e-05,7.688525214034686766e-04,9.329547046893128966e-05,1.217998222952340441e-02,5.046831978647425138e-02,9.493361120632690434e-05,3.630769924271420304e-05,1.961845758931916590e-04,8.191297500894216565e-05,1.206745305523664616e-04,2.467749015319820212e-05,5.825366099412102988e-05,1.458264657314084858e-04,6.992598153722936170e-05,5.069872095630773706e-05,2.118407849258557244e-03,2.069099811276925160e-01,5.492466895164870022e-02,3.160225442834137949e-02
1.079812206572499933e-01,2.468142186457142895e-01,6.359937402190000144e-01,3.594364571176892897e-01,2.643906750101988612e-01,4.873301769558312513e-01,4.753386808251496287e-01,5.713677235658310982e-01,4.081378171084782402e-01,1.879538592752628990e-06,5.044475688344185775e-04,4.579514057383428545e-03,2.655901672816055699e-04,5.212440744096556514e-06,1.046867985612071619e-06,1.016369532618915592e-02,2.943925766652134477e-04,1.446522790243297847e-05,4.529523047784451127e-04,2.150289756805564504e-03,3.880776284628652630e-04,3.528098687290289154e-04,2.515328586616234698e-06,1.407977353072286022e-06,5.463521133284947366e-07,2.599953683360170216e-04,6.382367859163370908e-07,5.362383475137876823e-04,6.550022556966273215e-07,3.549304277428757174e-07,2.508889125149938772e-07,6.267635039793254654e-05,3.566261673602558538e-03,1.875003611437173114e-03,5.083735180719312595e-03,6.984116374370965608e-05,2.169311070580640013e-03,3.676086550201998720e-04,9.542306353772397843e-04,4.834595719935079750e-01,9.764770129250309547e-05,7.704907684085162637e-04,5.359690544144422625e-05,6.801100811435788381e-03,2.187110287534743212e-07,2.587862351616310047e-05,1.183319845593430493e-06,1.220083548943038848e-06,1.452411274324825162e-02,2.334078079241843628e-01,9.331845201927172345e-07,6.564275471379660189e-04,2.291230172281721986e-04,1.000000000000000000e+00,5.825032742823883954e-03,8.886484765519753106e-04,6.290359065981397787e-04,2.653191673953120473e-04,1.658039995518699418e-04,1.099333543117640135e-03,3.573510283586892045e-04,6.683489795945119849e-04,7.090548771777944624e-04,2.066028858738503185e-03,1.322532073675922182e-02,8.846257326228010700e-04,3.384598575270175325e-07,1.172763827336467435e-05,5.265533327885206158e-04,2.317602638186675567e-06,1.387831582985742324e-03,1.191625230738985628e-06,8.639222608379332769e-06,7.415491873116588977e-04,2.937203028791353625e-03,2.794982810706570994e-03,8.302983867602250405e-05,1.793580887730529205e-05,2.122055248871172386e-06,1.781816185564383227e-04,6.276213712452881734e-04,3.561155089753595959e-01,2.658887762421763834e-01,1.168783850009608855e-01,8.618539049919483885e-02
9.099804305274998562e-02,2.689404528928571736e-01,6.485322896280000249e-01,3.445145514579702750e-01,2.642235333695436839e-01,5.102318987419203200e-01,4.906747643304008588e-01,5.922573486049105274e-01,4.163612376757066524e-01,1.320858197105457854e-05,1.619085510559908729e-05,1.466484890806343941e-03,5.793114748666638509e-05,2.681042911259222313e-06,1.011630608195607273e-06,1.884026099085160286e-04,1.041045005810441746e-03,2.498797963941742375e-04,1.015438377608225129e-05,2.081445223824390355e-03,1.355538189606828817e-03,2.829747671127127800e-06,1.061843213080148262e-06,7.905490449023855127e-07,2.220330321868384878e-06,1.871647477288230238e-05,6.709031443644642766e-07,7.667746257682394326e-04,1.076286043315535025e-04,7.212942494637552800e-07,3.927255207373423375e-07,3.145707527383500776e-03,7.658531797823841169e-04,8.494798404735384115e-04,9.395702505849416741e-03,1.881697017815026114e-06,4.495507616492823953e-03,1.344234666514930194e-03,2.231966945494237478e-04,3.890742779578824639e-01,1.643447945811789485e-03,1.000000000000000000e+00,1.180640724106432756e-06,2.056473275662329837e-03,5.425558119721128274e-07,6.455465685154821740e-07,1.458423904775287602e-04,2.516505176262969528e-06,7.099668668945828369e-03,2.259231381119473914e-01,2.002554823466569273e-06,1.292826356912690983e-03,1.118191314745002130e-03,8.781062738736121823e-03,1.248176243089281800e-06,5.315427006213701601e-03,9.862715502213834040e-07,3.254614340792233799e-06,1.813720028553984442e-06,6.701064716678938842e-06,1.449869845833969603e-03,1.878969380144266421e-05,1.315646304827356892e-03,1.862610471878689681e-06,7.222109887742589503e-03,5.314656431536805489e-04,2.475321641506307363e-07,3.410567859968237845e-07,1.500401206791307069e-06,1.456388670266748654e-03,9.483351151098194827e-04,1.272413068991084514e-06,4.619174337532353826e-03,9.868169204119398517e-07,3.691077593571891365e-03,1.454152706403223465e-03,9.238209983449646826e-06,2.220705254357103152e-04,4.667681530416358427e-04,8.389284265944840977e-06,3.633883708376277694e-06,2.847586130003345040e-01,2.747788608675887922e-01,1.350807396210079170e-01,7.255042673107890694e-02
